  18930634
  -4.9614000E-02  -5.0862731E+00  -1.7114995E+01   1.2302362E+00
  -1.0301700E-01  -8.4483772E+00  -1.2286859E+01   4.0855309E-01
  -1.0055600E-01  -8.8317572E+00  -1.2984224E+01   4.0855309E-01
  -9.2501000E-02  -9.0296645E+00  -1.3755023E+01   4.0855309E-01
  -8.2427000E-02  -9.0296645E+00  -1.4550824E+01   4.0855309E-01
  -7.2854000E-02  -8.8317572E+00  -1.5321622E+01   4.0855309E-01
  -6.4920000E-02  -8.4483772E+00  -1.6018988E+01   4.0855309E-01
  -5.8919000E-02  -7.9036145E+00  -1.6599102E+01   4.0855309E-01
  -5.4745000E-02  -7.2316960E+00  -1.7025513E+01   4.0855309E-01
  -5.2097000E-02  -6.4748456E+00  -1.7271428E+01   4.0855309E-01
  -5.0517000E-02  -5.6806146E+00  -1.7321398E+01   4.0855309E-01
  -1.0618700E-01  -8.5356806E+00  -1.2619641E+01  -4.1313001E-01
  -9.6979000E-02  -8.8420317E+00  -1.3359238E+01  -4.1313001E-01
  -8.6555000E-02  -8.9465222E+00  -1.4152923E+01  -4.1313001E-01
  -7.6578000E-02  -8.8420317E+00  -1.4946608E+01  -4.1313001E-01
  -6.8103000E-02  -8.5356806E+00  -1.5686205E+01  -4.1313001E-01
  -6.1537000E-02  -8.0483468E+00  -1.6321310E+01  -4.1313001E-01
  -5.6863000E-02  -7.4132401E+00  -1.6808644E+01  -4.1313001E-01
  -5.3823000E-02  -6.6736429E+00  -1.7114995E+01  -4.1313001E-01
  -5.1957000E-02  -5.8799580E+00  -1.7219486E+01  -4.1313001E-01
  -1.0830200E-01  -8.3570864E+00  -1.2960002E+01  -1.1788167E+00
  -9.4092000E-02  -8.5986558E+00  -1.3743146E+01  -1.1788167E+00
  -8.1885000E-02  -8.5986558E+00  -1.4562701E+01  -1.1788167E+00
  -7.1951000E-02  -8.3570864E+00  -1.5345845E+01  -1.1788167E+00
  -6.4428000E-02  -7.8954150E+00  -1.6022994E+01  -1.1788167E+00
  -5.9178000E-02  -7.2546618E+00  -1.6533978E+01  -1.1788167E+00
  -5.5786000E-02  -6.4917587E+00  -1.6833396E+01  -1.1788167E+00
  -9.7146000E-02  -8.0866156E+00  -1.3740428E+01  -1.8363261E+00
  -8.2661000E-02  -8.0866156E+00  -1.4565418E+01  -1.8363261E+00
  -7.1973000E-02  -7.7885945E+00  -1.5334699E+01  -1.8363261E+00
  -6.4518000E-02  -7.2328015E+00  -1.5944376E+01  -1.8363261E+00
  -5.9563000E-02  -6.4942985E+00  -1.6312105E+01  -1.8363261E+00
  -8.9535000E-02  -7.4673278E+00  -1.4152923E+01  -2.3408527E+00
  -7.5941000E-02  -7.2546618E+00  -1.4946608E+01  -2.3408527E+00
  -6.6792000E-02  -6.6736429E+00  -1.5527625E+01  -2.3408527E+00
  -4.5750000E-02  -4.2600244E+00  -1.7437464E+01  -1.1712975E+00
  -4.1923000E-02  -3.4663395E+00  -1.7541954E+01  -1.1712975E+00
  -3.8869000E-02  -2.6726546E+00  -1.7437464E+01  -1.1712975E+00
  -3.6625000E-02  -1.9330574E+00  -1.7131113E+01  -1.1712975E+00
  -3.5134000E-02  -1.2979526E+00  -1.6643779E+01  -1.1712975E+00
  -3.4277000E-02  -8.1061875E-01  -1.6008672E+01  -1.1712975E+00
  -3.3847000E-02  -5.0426771E-01  -1.5269077E+01  -1.1712975E+00
  -3.1372000E-02  -2.9159984E-01  -1.4475392E+01  -1.9929806E+00
  -3.1353000E-02  -3.9133958E-01  -1.3685866E+01  -1.9929806E+00
  -5.2281000E-02  -5.4899941E+00  -1.6921570E+01  -1.9929806E+00
  -4.7129000E-02  -4.8180775E+00  -1.7347981E+01  -1.9929806E+00
  -4.2586000E-02  -4.0612271E+00  -1.7593897E+01  -1.9929806E+00
  -3.8815000E-02  -3.2669961E+00  -1.7643867E+01  -1.9929806E+00
  -3.5858000E-02  -2.4852901E+00  -1.7494749E+01  -1.9929806E+00
  -3.3700000E-02  -1.7652290E+00  -1.7155913E+01  -1.9929806E+00
  -3.2289000E-02  -1.1520544E+00  -1.6648650E+01  -1.9929806E+00
  -3.1540000E-02  -6.8429435E-01  -1.6004834E+01  -1.9929806E+00
  -3.1312000E-02  -3.9133958E-01  -1.5264917E+01  -1.9929806E+00
  -2.9441000E-02  -3.9977720E-01  -1.4475392E+01  -2.8146637E+00
  -2.9939000E-02  -5.0426771E-01  -1.3681707E+01  -2.8146637E+00
  -3.0467000E-02  -8.1061875E-01  -1.2942110E+01  -2.8146637E+00
  -6.0325000E-02  -6.1220602E+00  -1.6008672E+01  -2.8146637E+00
  -5.3289000E-02  -5.6347264E+00  -1.6643779E+01  -2.8146637E+00
  -4.7238000E-02  -4.9996216E+00  -1.7131113E+01  -2.8146637E+00
  -4.2106000E-02  -4.2600244E+00  -1.7437464E+01  -2.8146637E+00
  -3.7888000E-02  -3.4663395E+00  -1.7541954E+01  -2.8146637E+00
  -3.4567000E-02  -2.6726546E+00  -1.7437464E+01  -2.8146637E+00
  -3.2108000E-02  -1.9330574E+00  -1.7131113E+01  -2.8146637E+00
  -3.0457000E-02  -1.2979526E+00  -1.6643779E+01  -2.8146637E+00
  -2.9540000E-02  -8.1061875E-01  -1.6008672E+01  -2.8146637E+00
  -2.9250000E-02  -5.0426771E-01  -1.5269077E+01  -2.8146637E+00
  -2.8835000E-02  -7.1693369E-01  -1.4475392E+01  -3.5803504E+00
  -2.9994000E-02  -8.3908180E-01  -1.3664990E+01  -3.5803504E+00
  -3.2179000E-02  -1.1946734E+00  -1.2926597E+01  -3.5803504E+00
  -8.6213000E-02  -6.1850354E+00  -1.4065614E+01  -3.5803504E+00
  -7.1994000E-02  -6.1850354E+00  -1.4885169E+01  -3.5803504E+00
  -6.1307000E-02  -5.9434679E+00  -1.5668313E+01  -3.5803504E+00
  -5.2855000E-02  -5.4817965E+00  -1.6345463E+01  -3.5803504E+00
  -4.5969000E-02  -4.8410415E+00  -1.6856447E+01  -3.5803504E+00
  -4.0372000E-02  -4.0781402E+00  -1.7155862E+01  -3.5803504E+00
  -3.5945000E-02  -3.2608753E+00  -1.7217108E+01  -3.5803504E+00
  -3.2616000E-02  -2.4618689E+00  -1.7034740E+01  -3.5803504E+00
  -3.0317000E-02  -1.7521143E+00  -1.6624963E+01  -3.5803504E+00
  -2.8972000E-02  -1.1946734E+00  -1.6024187E+01  -3.5803504E+00
  -2.8502000E-02  -8.3908180E-01  -1.5285793E+01  -3.5803504E+00
  -3.0118000E-02  -1.2214603E+00  -1.4475392E+01  -4.2378598E+00
  -3.2378000E-02  -1.3730503E+00  -1.3664448E+01  -4.2378598E+00
  -3.7171000E-02  -1.8073528E+00  -1.2963025E+01  -4.2378598E+00
  -4.6265000E-02  -2.4657107E+00  -1.2465857E+01  -4.2378598E+00
  -7.9914000E-02  -5.6729952E+00  -1.4062895E+01  -4.2378598E+00
  -6.6603000E-02  -5.6729952E+00  -1.4887887E+01  -4.2378598E+00
  -5.6006000E-02  -5.3749741E+00  -1.5657168E+01  -4.2378598E+00
  -4.7618000E-02  -4.8191811E+00  -1.6266844E+01  -4.2378598E+00
  -4.1020000E-02  -4.0806800E+00  -1.6634574E+01  -4.2378598E+00
  -3.6008000E-02  -3.2592085E+00  -1.6710696E+01  -4.2378598E+00
  -3.2472000E-02  -2.4657107E+00  -1.6484926E+01  -4.2378598E+00
  -3.0331000E-02  -1.8073528E+00  -1.5987756E+01  -4.2378598E+00
  -2.9535000E-02  -1.3730503E+00  -1.5286336E+01  -4.2378598E+00
  -3.3497000E-02  -1.8789697E+00  -1.4475392E+01  -4.7423864E+00
  -3.7637000E-02  -2.0916375E+00  -1.3681707E+01  -4.7423864E+00
  -4.6588000E-02  -2.6726546E+00  -1.3100688E+01  -4.7423864E+00
  -6.0941000E-02  -3.4663395E+00  -1.2888022E+01  -4.7423864E+00
  -7.3844000E-02  -4.2600244E+00  -1.3100688E+01  -4.7423864E+00
  -7.3842000E-02  -4.8410415E+00  -1.3681707E+01  -4.7423864E+00
  -6.4397000E-02  -5.0537093E+00  -1.4475392E+01  -4.7423864E+00
  -5.3871000E-02  -4.8410415E+00  -1.5269077E+01  -4.7423864E+00
  -4.5108000E-02  -4.2600244E+00  -1.5850094E+01  -4.7423864E+00
  -3.8607000E-02  -3.4663395E+00  -1.6062762E+01  -4.7423864E+00
  -3.4447000E-02  -2.6726546E+00  -1.5850094E+01  -4.7423864E+00
  -3.2674000E-02  -2.0916375E+00  -1.5269077E+01  -4.7423864E+00
  -3.8947000E-02  -2.6446564E+00  -1.4475392E+01  -5.0595429E+00
  -4.6871000E-02  -3.0554980E+00  -1.3763793E+01  -5.0595429E+00
  -5.7278000E-02  -3.8771810E+00  -1.3763793E+01  -5.0595429E+00
  -5.5034000E-02  -4.2880226E+00  -1.4475392E+01  -5.0595429E+00
  -4.5531000E-02  -3.8771810E+00  -1.5186989E+01  -5.0595429E+00
  -3.9003000E-02  -3.0554980E+00  -1.5186989E+01  -5.0595429E+00
  -4.6271000E-02  -3.4663395E+00  -1.4475392E+01  -5.1677203E+00
  -7.2210000E-03  -1.3303633E+00  -9.0010975E+00   6.8580443E+00
  -1.4405000E-02  -2.4455435E+00  -8.8465519E+00   6.4913240E+00
  -1.8711000E-02  -3.2634699E+00  -8.4764774E+00   5.9977994E+00
  -1.4129000E-02  -2.9316793E+00  -9.2029996E+00   5.9977994E+00
  -2.7085000E-02   5.9902613E-01  -1.0771109E+01   9.8696042E-01
  -3.0114000E-02   5.9465897E-01  -1.0238426E+01   3.8559859E-01
  -3.4699000E-02   1.2665681E+00  -9.8066159E+00   3.8559859E-01
  -2.6855000E-02   1.0582843E+00  -9.1712295E+00  -1.0792603E-01
  -3.1654000E-02   1.8828852E-01  -6.3707180E+00  -4.7464815E-01
  -2.1077000E-02   7.4415142E-01  -8.4452327E+00  -4.7464815E-01
  -2.1806000E-02   2.0316444E-01  -7.6859068E+00  -7.0047418E-01
  -2.5246000E-02   1.2551976E+00  -9.1454518E+00  -3.0559893E-01
  -2.7000000E-02   1.0325690E+00  -6.1668260E+00  -9.0695887E-01
  -1.8531000E-02   9.1890194E-01  -6.9573966E+00  -9.0695887E-01
  -1.4859000E-02   1.0325690E+00  -7.7479654E+00  -9.0695887E-01
  -1.5924000E-02   1.3643614E+00  -8.4744875E+00  -9.0695887E-01
  -2.0299000E-02   1.8873978E+00  -9.0781057E+00  -9.0695887E-01
  -1.1587000E-02   1.5578032E+00  -7.3625161E+00  -1.4004835E+00
  -1.0324000E-02   1.8504953E+00  -8.1180417E+00  -1.4004835E+00
  -1.3056000E-02   2.3963502E+00  -8.7168147E+00  -1.4004835E+00
  -1.5868000E-02   3.1216478E+00  -9.0779696E+00  -1.4004835E+00
  -3.6016000E-02   5.2326664E+00  -9.1297878E+00   5.8008333E+00
  -4.0326000E-02   4.8476272E+00  -9.7966948E+00   5.8008333E+00
  -3.8554000E-02   5.9690869E+00  -9.1297878E+00   5.5615543E+00
  -4.5802000E-02   4.4625898E+00  -1.0636285E+01   5.5615543E+00
  -4.6394000E-02   5.2158384E+00  -1.0434453E+01   5.5615543E+00
  -4.3763000E-02   5.7672529E+00  -9.8830364E+00   5.5615543E+00
  -3.9406000E-02   6.6396656E+00  -9.1297878E+00   5.1743967E+00
  -4.0204000E-02   3.1506079E+00  -1.0867132E+01   5.1743967E+00
  -4.7726000E-02   3.8668046E+00  -1.1223755E+01   5.1743967E+00
  -5.0384000E-02   4.6634639E+00  -1.1297578E+01   5.1743967E+00
  -4.9988000E-02   5.4329962E+00  -1.1078626E+01   5.1743967E+00
  -4.7776000E-02   6.0714685E+00  -1.0596476E+01   5.1743967E+00
  -4.4319000E-02   6.4926525E+00  -9.9162389E+00   5.1743967E+00
  -3.9656000E-02   7.2150967E+00  -9.1297878E+00   4.6562754E+00
  -3.7965000E-02   2.6600803E+00  -1.1209994E+01   4.6562754E+00
  -4.7621000E-02   3.3191563E+00  -1.1633558E+01   4.6562754E+00
  -5.1901000E-02   4.0708666E+00  -1.1854279E+01   4.6562754E+00
  -5.2902000E-02   4.8543111E+00  -1.1854279E+01   4.6562754E+00
  -5.1982000E-02   5.6060214E+00  -1.1633558E+01   4.6562754E+00
  -4.9930000E-02   6.2650974E+00  -1.1209994E+01   4.6562754E+00
  -4.7150000E-02   6.7781448E+00  -1.0617905E+01   4.6562754E+00
  -4.3789000E-02   7.1035990E+00  -9.9052596E+00   4.6562754E+00
  -3.9032000E-02   7.6702277E+00  -9.1297878E+00   4.0298388E+00
  -3.4781000E-02   7.5694543E+00  -8.3320816E+00   4.0298388E+00
  -3.9008000E-02   2.4179630E+00  -1.1601317E+01   4.0298388E+00
  -4.8965000E-02   3.0968433E+00  -1.2032148E+01   4.0298388E+00
  -5.3210000E-02   3.8615379E+00  -1.2280611E+01   4.0298388E+00
  -5.4246000E-02   4.6639987E+00  -1.2331099E+01   4.0298388E+00
  -5.3458000E-02   5.4538040E+00  -1.2180435E+01   4.0298388E+00
  -5.1609000E-02   6.1813277E+00  -1.1838088E+01   4.0298388E+00
  -4.9087000E-02   6.8008574E+00  -1.1325568E+01   4.0298388E+00
  -4.6080000E-02   7.2734646E+00  -1.0675081E+01   4.0298388E+00
  -4.2703000E-02   7.5694543E+00  -9.9274960E+00   4.0298388E+00
  -3.6550000E-02   7.9851713E+00  -9.1297878E+00   3.3224652E+00
  -3.2997000E-02   7.8968531E+00  -8.3459408E+00   3.3224652E+00
  -2.9932000E-02   7.6363260E+00  -7.6013963E+00   3.3224652E+00
  -4.1620000E-02   2.2662955E+00  -1.1883856E+01   3.3224652E+00
  -5.0159000E-02   2.9341983E+00  -1.2303526E+01   3.3224652E+00
  -5.3858000E-02   3.6787409E+00  -1.2564053E+01   3.3224652E+00
  -5.4792000E-02   4.4625898E+00  -1.2652371E+01   3.3224652E+00
  -5.4113000E-02   5.2464368E+00  -1.2564053E+01   3.3224652E+00
  -5.2461000E-02   5.9909813E+00  -1.2303526E+01   3.3224652E+00
  -5.0156000E-02   6.6588842E+00  -1.1883856E+01   3.3224652E+00
  -4.7335000E-02   7.2166557E+00  -1.1326084E+01   3.3224652E+00
  -4.4050000E-02   7.6363260E+00  -1.0658179E+01   3.3224652E+00
  -4.0382000E-02   7.8968531E+00  -9.9136367E+00   3.3224652E+00
  -3.1255000E-02   8.1461628E+00  -9.1297878E+00   2.5650668E+00
  -2.5415000E-02   8.0600423E+00  -8.3379303E+00   2.5650668E+00
  -3.7218000E-02   1.7883327E+00  -1.1662981E+01   2.5650668E+00
  -4.7453000E-02   2.3954167E+00  -1.2178641E+01   2.5650668E+00
  -5.2554000E-02   3.0991582E+00  -1.2551741E+01   2.5650668E+00
  -5.4486000E-02   3.8666534E+00  -1.2764836E+01   2.5650668E+00
  -5.4483000E-02   4.6620145E+00  -1.2807960E+01   2.5650668E+00
  -5.3283000E-02   5.4480498E+00  -1.2679096E+01   2.5650668E+00
  -5.1281000E-02   6.1880060E+00  -1.2384270E+01   2.5650668E+00
  -4.8636000E-02   6.8472842E+00  -1.1937269E+01   2.5650668E+00
  -4.5359000E-02   7.3950553E+00  -1.1358992E+01   2.5650668E+00
  -4.1398000E-02   7.8057097E+00  -1.0676481E+01   2.5650668E+00
  -3.6697000E-02   8.0600423E+00  -9.9216473E+00   2.5650668E+00
  -2.2788000E-02   8.1461628E+00  -9.1297878E+00   1.7907478E+00
  -4.2574000E-02   1.7883327E+00  -1.1662981E+01   1.7907478E+00
  -4.9194000E-02   2.3954167E+00  -1.2178641E+01   1.7907478E+00
  -5.2680000E-02   3.0991582E+00  -1.2551741E+01   1.7907478E+00
  -5.3861000E-02   3.8666534E+00  -1.2764836E+01   1.7907478E+00
  -5.3482000E-02   4.6620145E+00  -1.2807960E+01   1.7907478E+00
  -5.2037000E-02   5.4480498E+00  -1.2679096E+01   1.7907478E+00
  -4.9765000E-02   6.1880060E+00  -1.2384270E+01   1.7907478E+00
  -4.6701000E-02   6.8472842E+00  -1.1937269E+01   1.7907478E+00
  -4.2740000E-02   7.3950553E+00  -1.1358992E+01   1.7907478E+00
  -3.7693000E-02   7.8057097E+00  -1.0676481E+01   1.7907478E+00
  -3.1257000E-02   8.0600423E+00  -9.9216473E+00   1.7907478E+00
  -3.7918000E-02   1.2888517E+00  -1.0658179E+01   1.0333513E+00
  -4.3583000E-02   1.7085221E+00  -1.1326084E+01   1.0333513E+00
  -4.8363000E-02   2.2662955E+00  -1.1883856E+01   1.0333513E+00
  -5.1240000E-02   2.9341983E+00  -1.2303526E+01   1.0333513E+00
  -5.2290000E-02   3.6787409E+00  -1.2564053E+01   1.0333513E+00
  -5.1900000E-02   4.4625898E+00  -1.2652371E+01   1.0333513E+00
  -5.0388000E-02   5.2464368E+00  -1.2564053E+01   1.0333513E+00
  -4.7878000E-02   5.9909813E+00  -1.2303526E+01   1.0333513E+00
  -4.4283000E-02   6.6588842E+00  -1.1883856E+01   1.0333513E+00
  -3.9333000E-02   7.2166557E+00  -1.1326084E+01   1.0333513E+00
  -3.2631000E-02   7.6363260E+00  -1.0658179E+01   1.0333513E+00
  -2.3612000E-02   7.8968531E+00  -9.9136367E+00   1.0333513E+00
  -3.8512000E-02   1.4802016E+00  -1.0310600E+01   3.2597584E-01
  -4.3328000E-02   1.8675538E+00  -1.1015192E+01   3.2597584E-01
  -4.7057000E-02   2.4179630E+00  -1.1601317E+01   3.2597584E-01
  -4.9172000E-02   3.0968433E+00  -1.2032148E+01   3.2597584E-01
  -4.9629000E-02   3.8615379E+00  -1.2280611E+01   3.2597584E-01
  -4.8611000E-02   4.6639987E+00  -1.2331099E+01   3.2597584E-01
  -4.6196000E-02   5.4538040E+00  -1.2180435E+01   3.2597584E-01
  -4.2183000E-02   6.1813277E+00  -1.1838088E+01   3.2597584E-01
  -3.5992000E-02   6.8008574E+00  -1.1325568E+01   3.2597584E-01
  -3.3871000E-02   1.8215787E+00  -9.9052596E+00  -3.0046076E-01
  -3.9703000E-02   2.1470330E+00  -1.0617905E+01  -3.0046076E-01
  -4.3463000E-02   2.6600803E+00  -1.1209994E+01  -3.0046076E-01
  -4.5311000E-02   3.3191563E+00  -1.1633558E+01  -3.0046076E-01
  -4.5296000E-02   4.0708666E+00  -1.1854279E+01  -3.0046076E-01
  -4.3409000E-02   4.8543111E+00  -1.1854279E+01  -3.0046076E-01
  -3.9310000E-02   5.6060214E+00  -1.1633558E+01  -3.0046076E-01
  -3.1959000E-02   6.2650974E+00  -1.1209994E+01  -3.0046076E-01
  -2.7034000E-02   2.3225828E+00  -9.5298258E+00  -8.1858017E-01
  -3.4354000E-02   2.6116013E+00  -1.0275871E+01  -8.1858017E-01
  -3.8413000E-02   3.1506079E+00  -1.0867132E+01  -8.1858017E-01
  -3.9463000E-02   3.8668046E+00  -1.1223755E+01  -8.1858017E-01
  -3.7352000E-02   4.6634639E+00  -1.1297578E+01  -8.1858017E-01
  -3.1029000E-02   5.4329962E+00  -1.1078626E+01  -8.1858017E-01
  -2.7200000E-02   3.1579249E+00  -9.8830364E+00  -1.2057397E+00
  -3.0981000E-02   3.7093413E+00  -1.0434453E+01  -1.2057397E+00
  -2.9328000E-02   4.4625898E+00  -1.0636285E+01  -1.2057397E+00
  -1.4044000E-02   3.6925132E+00  -9.1297878E+00  -1.4450168E+00
  -1.9932000E-02   4.0775506E+00  -9.7966948E+00  -1.4450168E+00
  -6.3000000E-04  -2.9581242E+00  -2.7925747E+00   9.5384316E+00
  -4.8260000E-03  -3.2910126E+00  -3.5121030E+00   9.5384316E+00
  -4.0370000E-03  -3.2196962E+00  -2.7938937E+00   8.7939835E+00
  -2.3890000E-03  -1.3723190E-02  -8.5699489E+00   8.7939835E+00
  -2.2184000E-02  -1.6910950E+00  -3.5221280E+00   4.7201576E+00
  -5.2900000E-04   6.0200245E+00  -1.4336236E+00   9.0065304E+00
   5.5630000E-03   3.6798993E+00  -1.4336236E+00   9.0065304E+00
  -4.2840000E-03   5.2476878E+00  -7.7943922E+00   9.0065304E+00
  -2.6180000E-03   8.1774472E+00  -2.9793684E+00   8.3204409E+00
  -3.0170000E-03   7.7687146E+00  -2.3000479E+00   8.3204409E+00
  -3.7230000E-03   7.2235040E+00  -1.7244770E+00   8.3204409E+00
  -7.7230000E-03   5.8308138E+00  -8.0515347E+00   8.3204409E+00
  -7.8600000E-03   6.5673099E+00  -7.7580867E+00   8.3204409E+00
  -7.0930000E-03   7.2235040E+00  -7.3131772E+00   8.3204409E+00
  -5.3320000E-03   8.6624624E+00  -3.7353382E+00   7.5759927E+00
  -4.0130000E-03   8.4267039E+00  -2.9839265E+00   7.5759927E+00
  -4.0800000E-03   8.0445144E+00  -2.2953519E+00   7.5759927E+00
  -5.5730000E-03   7.5315407E+00  -1.6978073E+00   7.5759927E+00
  -1.1102000E-02   6.2017349E+00  -8.1687204E+00   7.5759927E+00
  -5.8600000E-03   8.5163091E+00  -3.0001762E+00   6.8017909E+00
  -4.8040000E-03   8.1495869E+00  -2.3140885E+00   6.8017909E+00
  -9.0470000E-03   8.4267039E+00  -2.9839265E+00   6.0275910E+00
  -3.9900000E-03   6.9053233E-01  -4.8708387E+00   1.4836165E+01
  -3.6460000E-03   1.4647323E+00  -4.8708387E+00   1.4759913E+01
  -2.3800000E-03   1.0776314E+00  -4.2003601E+00   1.4759913E+01
  -5.5040000E-03   3.0343141E-01  -5.5413172E+00   1.4759913E+01
  -5.0710000E-03   1.0776314E+00  -5.5413172E+00   1.4759913E+01
  -2.9980000E-03   2.2091823E+00  -4.8708387E+00   1.4534087E+01
  -3.2100000E-04   1.4498564E+00  -3.5556498E+00   1.4534087E+01
  -3.0000000E-06   6.9053233E-01  -3.3521887E+00   1.4534087E+01
  -6.8500000E-03  -6.8793585E-02  -6.1860294E+00   1.4534087E+01
  -6.1940000E-03   6.9053233E-01  -6.3894886E+00   1.4534087E+01
  -5.3500000E-03   1.4498564E+00  -6.1860294E+00   1.4534087E+01
  -4.5340000E-03   2.0057211E+00  -5.6301646E+00   1.4534087E+01
   2.4210000E-03   8.9395945E-01  -2.6755062E+00   1.4167365E+01
  -7.8820000E-03  -6.3812078E-01  -6.6302586E+00   1.4167365E+01
  -4.0130000E-03   2.7463898E+00  -5.6672826E+00   1.4167365E+01
  -8.7570000E-03  -1.1470731E+00  -6.9915477E+00   1.3673840E+01
   1.1755000E-02   9.7383249E-02  -1.2527920E+00   1.2386390E+01
  -1.0263000E-02  -1.9712185E+00  -7.3921829E+00   1.2386390E+01
   1.4711000E-02   4.9339612E-01  -9.8366285E-01   1.1641942E+01
   1.4301000E-02  -2.8505194E-01  -1.1029159E+00   1.1641942E+01
  -1.0664000E-02  -2.2626861E+00  -7.4060932E+00   1.1641942E+01
  -1.5400000E-03   4.2672734E+00  -6.4057402E+00   1.1641942E+01
   1.6252000E-02   6.9053233E-01  -9.0241408E-01   1.0867740E+01
   1.6031000E-02  -8.3669508E-02  -9.7866641E-01   1.0867740E+01
   1.4656000E-02  -8.2811950E-01  -1.2044924E+00   1.0867740E+01
  -1.0341000E-02  -2.6090936E+00  -7.0755782E+00   1.0867740E+01
  -1.0017000E-02  -2.1155690E+00  -7.6769381E+00   1.0867740E+01
  -7.8750000E-03  -1.6918906E+00  -7.9486751E+00   1.0093539E+01
   5.0600000E-04  -3.4077618E-01  -9.5284746E+00   6.9537627E+00
  -3.6560000E-03  -1.1624593E+00  -9.5284746E+00   6.8455853E+00
   2.8000000E-04  -7.5161772E-01  -1.0240072E+01   6.8455853E+00
   2.9790000E-03   7.0065370E-02  -1.0240072E+01   6.8455853E+00
  -7.4810000E-03  -1.9281460E+00  -9.5284746E+00   6.5284269E+00
  -3.4280000E-03  -1.7154781E+00  -1.0322160E+01   6.5284269E+00
   1.7500000E-04  -1.1344611E+00  -1.0903177E+01   6.5284269E+00
   2.4560000E-03  -3.4077618E-01  -1.1115844E+01   6.5284269E+00
   3.0470000E-03   4.5290874E-01  -1.0903177E+01   6.5284269E+00
  -7.5730000E-03  -2.5474319E+00  -9.9409697E+00   6.0239022E+00
  -4.1640000E-03  -2.2494108E+00  -1.0710251E+01   6.0239022E+00
  -1.1710000E-03  -1.6936178E+00  -1.1319927E+01   6.0239022E+00
   1.3080000E-03  -9.5511665E-01  -1.1687657E+01   6.0239022E+00
   2.3200000E-03  -1.3364331E-01  -1.1763779E+01   6.0239022E+00
   1.3460000E-03   6.5985452E-01  -1.1538007E+01   6.0239022E+00
  -8.1600000E-04   1.3182105E+00  -1.1040839E+01   6.0239022E+00
  -2.2680000E-03  -2.3562313E+00  -1.1398544E+01   5.3663928E+00
  -8.3000000E-04  -1.7154781E+00  -1.1909529E+01   5.3663928E+00
   8.7200000E-04  -9.5257497E-01  -1.2208945E+01   5.3663928E+00
   1.1820000E-03  -1.3531194E-01  -1.2270191E+01   5.3663928E+00
  -7.7000000E-04   6.6369444E-01  -1.2087823E+01   5.3663928E+00
  -5.2220000E-03   1.3734510E+00  -1.1678046E+01   5.3663928E+00
  -1.1284000E-02   1.9308899E+00  -1.1077269E+01   5.3663928E+00
  -1.2400000E-03  -1.8740564E+00  -1.2184195E+01   4.6007061E+00
  -2.5000000E-04  -1.1344611E+00  -1.2490546E+01   4.6007061E+00
  -2.6600000E-04  -3.4077618E-01  -1.2595037E+01   4.6007061E+00
  -2.4810000E-03   4.5290874E-01  -1.2490546E+01   4.6007061E+00
  -7.6790000E-03   1.1925059E+00  -1.2184195E+01   4.6007061E+00
  -1.6596000E-02   1.8276126E+00  -1.1696862E+01   4.6007061E+00
  -2.8967000E-02   2.3149465E+00  -1.1061755E+01   4.6007061E+00
  -8.9400000E-04  -9.3566192E-01  -1.2646980E+01   3.7790230E+00
  -2.7620000E-03  -1.4143276E-01  -1.2696950E+01   3.7790230E+00
  -6.9850000E-03   6.4027318E-01  -1.2547832E+01   3.7790230E+00
  -1.4927000E-02   1.3603344E+00  -1.2208996E+01   3.7790230E+00
  -2.8544000E-02   1.9735108E+00  -1.1701733E+01   3.7790230E+00
  -9.6120000E-03   4.5290874E-01  -1.2490546E+01   2.9573399E+00
  -1.8484000E-02   1.1925059E+00  -1.2184195E+01   2.9573399E+00
  -3.3946000E-02   1.8276126E+00  -1.1696862E+01   2.9573399E+00
  -1.6877000E-02   6.6369444E-01  -1.2087823E+01   2.1916532E+00
  -2.9490000E-02   1.3734510E+00  -1.1678046E+01   2.1916532E+00
  -1.4070000E-02  -1.3364331E-01  -1.1763779E+01   1.5341419E+00
  -2.2468000E-02   6.5985452E-01  -1.1538007E+01   1.5341419E+00
  -3.5454000E-02   1.3182105E+00  -1.1040839E+01   1.5341419E+00
  -1.6412000E-02  -3.4077618E-01  -1.1115844E+01   1.0296172E+00
  -2.4694000E-02   4.5290874E-01  -1.0903177E+01   1.0296172E+00
   5.8820000E-03   2.0978377E+00  -1.4536736E+00   4.5340366E+00
   3.4290000E-03   1.2988313E+00  -1.2713056E+00   4.5340366E+00
   1.6030000E-03   4.8156832E-01  -1.3325516E+00   4.5340366E+00
  -1.6977000E-02  -1.3837613E+00  -2.8201005E+00   4.5340366E+00
  -2.4159000E-02  -1.6253288E+00  -3.6032445E+00   4.5340366E+00
   4.7210000E-03   2.6266492E+00  -1.3573014E+00   3.7683498E+00
   5.0700000E-04   1.8870520E+00  -1.0509503E+00   3.7683498E+00
  -1.9540000E-03   1.0933671E+00  -9.4645981E-01   3.7683498E+00
  -3.4190000E-03   2.9968220E-01  -1.0509503E+00   3.7683498E+00
  -5.8650000E-03  -4.3991309E-01  -1.3573014E+00   3.7683498E+00
  -1.2615000E-02  -1.0750198E+00  -1.8446352E+00   3.7683498E+00
  -2.6004000E-02  -1.5623536E+00  -2.4797419E+00   3.7683498E+00
